--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀0272571, curr_params.bias: -16.0212593079, current_time_ms: 17159624, curr_params.time_get_image: 484038, offset_y_cm from origin: 0.15, offset_x_cm for ac: -17.46, filterd_offset_x_cm: -17.47
, curr_params.slope: 0.0176675227, curr_params.bias: -36.1364402771, current_time_ms: 17188701, curr_params.time_get_image: 513130, offset_y_cm from origin: 120.85, offset_x_cm for ac: -37.78, filterd_offset_x_cm: -37.53
, curr_params.slope: 0.0176675227, curr_params.bias: -36.1364402771, current_time_ms: 17188712, curr_params.time_get_image: 513130, offset_y_cm from origin: 124.85, offset_x_cm for ac: -37.89, filterd_offset_x_cm: -37.62
, curr_params.slope: 0.0176675227, curr_params.bias: -36.1364402771, current_time_ms: 17188723, curr_params.time_get_image: 513130, offset_y_cm from origin: 127.85, offset_x_cm for ac: -37.97, filterd_offset_x_cm: -37.71
, curr_params.slope: 0.0176675227, curr_params.bias: -36.1364402771, current_time_ms: 17188734, curr_params.time_get_image: 513130, offset_y_cm from origin: 130.85, offset_x_cm for ac: -38.05, filterd_offset_x_cm: -37.80
, curr_params.slope: 0.0176675227, curr_params.bias: -36.1364402771, current_time_ms: 17188745, curr_params.time_get_image: 513130, offset_y_cm from origin: 133.85, offset_x_cm for ac: -38.13, filterd_offset_x_cm: -37.88
, curr_params.slope: 0.0176675227, curr_params.bias: -36.1364402771, current_time_ms: 17188756, curr_params.time_get_image: 513130, offset_y_cm from origin: 136.85, offset_x_cm for ac: -38.20, filterd_offset_x_cm: -37.96
, curr_params.slope: 0.0176675227, curr_params.bias: -36.1364402771, current_time_ms: 17188767, curr_params.time_get_image: 513130, offset_y_cm from origin: 140.85, offset_x_cm for ac: -38.30, filterd_offset_x_cm: -38.05
, curr_params.slope: 0.0176675227, curr_params.bias: -36.1364402771, current_time_ms: 17188778, curr_params.time_get_image: 513130, offset_y_cm from origin: 143.85, offset_x_cm for ac: -38.37, filterd_offset_x_cm: -38.13
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188790, curr_params.time_get_image: 513375, offset_y_cm from origin: 77.59, offset_x_cm for ac: -37.42, filterd_offset_x_cm: -37.94
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188801, curr_params.time_get_image: 513375, offset_y_cm from origin: 80.59, offset_x_cm for ac: -37.80, filterd_offset_x_cm: -37.90
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188812, curr_params.time_get_image: 513375, offset_y_cm from origin: 83.59, offset_x_cm for ac: -38.16, filterd_offset_x_cm: -37.97
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188823, curr_params.time_get_image: 513375, offset_y_cm from origin: 86.59, offset_x_cm for ac: -38.51, filterd_offset_x_cm: -38.11
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188834, curr_params.time_get_image: 513375, offset_y_cm from origin: 89.59, offset_x_cm for ac: -38.83, filterd_offset_x_cm: -38.29
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188845, curr_params.time_get_image: 513375, offset_y_cm from origin: 93.59, offset_x_cm for ac: -39.16, filterd_offset_x_cm: -38.52
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188856, curr_params.time_get_image: 513375, offset_y_cm from origin: 96.59, offset_x_cm for ac: -39.45, filterd_offset_x_cm: -38.76
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188867, curr_params.time_get_image: 513375, offset_y_cm from origin: 99.59, offset_x_cm for ac: -39.72, filterd_offset_x_cm: -39.00
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188878, curr_params.time_get_image: 513375, offset_y_cm from origin: 102.59, offset_x_cm for ac: -39.97, filterd_offset_x_cm: -39.25
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188889, curr_params.time_get_image: 513375, offset_y_cm from origin: 106.59, offset_x_cm for ac: -40.23, filterd_offset_x_cm: -39.50
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188900, curr_params.time_get_image: 513375, offset_y_cm from origin: 109.59, offset_x_cm for ac: -40.46, filterd_offset_x_cm: -39.75
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188911, curr_params.time_get_image: 513375, offset_y_cm from origin: 112.59, offset_x_cm for ac: -40.68, filterd_offset_x_cm: -39.99
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188922, curr_params.time_get_image: 513375, offset_y_cm from origin: 116.59, offset_x_cm for ac: -40.90, filterd_offset_x_cm: -40.22
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188933, curr_params.time_get_image: 513375, offset_y_cm from origin: 119.59, offset_x_cm for ac: -41.09, filterd_offset_x_cm: -40.44
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188944, curr_params.time_get_image: 513375, offset_y_cm from origin: 122.59, offset_x_cm for ac: -41.27, filterd_offset_x_cm: -40.66
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188955, curr_params.time_get_image: 513375, offset_y_cm from origin: 125.59, offset_x_cm for ac: -41.44, filterd_offset_x_cm: -40.86
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188966, curr_params.time_get_image: 513375, offset_y_cm from origin: 128.59, offset_x_cm for ac: -41.60, filterd_offset_x_cm: -41.05
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188977, curr_params.time_get_image: 513375, offset_y_cm from origin: 132.59, offset_x_cm for ac: -41.77, filterd_offset_x_cm: -41.24
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188988, curr_params.time_get_image: 513375, offset_y_cm from origin: 135.59, offset_x_cm for ac: -41.92, filterd_offset_x_cm: -41.41
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17188999, curr_params.time_get_image: 513375, offset_y_cm from origin: 138.59, offset_x_cm for ac: -42.06, filterd_offset_x_cm: -41.58
, curr_params.slope: 0.0076584569, curr_params.bias: -45.0127601624, current_time_ms: 17189010, curr_params.time_get_image: 513375, offset_y_cm from origin: 141.59, offset_x_cm for ac: -42.19, filterd_offset_x_cm: -41.73
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189022, curr_params.time_get_image: 513618, offset_y_cm from origin: 73.66, offset_x_cm for ac: -41.66, filterd_offset_x_cm: -41.71
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189033, curr_params.time_get_image: 513618, offset_y_cm from origin: 76.66, offset_x_cm for ac: -42.04, filterd_offset_x_cm: -41.80
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189044, curr_params.time_get_image: 513618, offset_y_cm from origin: 79.66, offset_x_cm for ac: -42.39, filterd_offset_x_cm: -41.95
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189055, curr_params.time_get_image: 513618, offset_y_cm from origin: 82.66, offset_x_cm for ac: -42.72, filterd_offset_x_cm: -42.15
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189066, curr_params.time_get_image: 513618, offset_y_cm from origin: 86.66, offset_x_cm for ac: -43.04, filterd_offset_x_cm: -42.38
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189077, curr_params.time_get_image: 513618, offset_y_cm from origin: 89.66, offset_x_cm for ac: -43.33, filterd_offset_x_cm: -42.62
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189088, curr_params.time_get_image: 513618, offset_y_cm from origin: 92.66, offset_x_cm for ac: -43.60, filterd_offset_x_cm: -42.87
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189099, curr_params.time_get_image: 513618, offset_y_cm from origin: 95.66, offset_x_cm for ac: -43.86, filterd_offset_x_cm: -43.13
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189110, curr_params.time_get_image: 513618, offset_y_cm from origin: 99.66, offset_x_cm for ac: -44.12, filterd_offset_x_cm: -43.38
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189121, curr_params.time_get_image: 513618, offset_y_cm from origin: 102.66, offset_x_cm for ac: -44.34, filterd_offset_x_cm: -43.63
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189132, curr_params.time_get_image: 513618, offset_y_cm from origin: 105.66, offset_x_cm for ac: -44.56, filterd_offset_x_cm: -43.87
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189143, curr_params.time_get_image: 513618, offset_y_cm from origin: 108.66, offset_x_cm for ac: -44.76, filterd_offset_x_cm: -44.09
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189154, curr_params.time_get_image: 513618, offset_y_cm from origin: 112.66, offset_x_cm for ac: -44.96, filterd_offset_x_cm: -44.32
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189165, curr_params.time_get_image: 513618, offset_y_cm from origin: 115.66, offset_x_cm for ac: -45.13, filterd_offset_x_cm: -44.53
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189176, curr_params.time_get_image: 513618, offset_y_cm from origin: 118.66, offset_x_cm for ac: -45.30, filterd_offset_x_cm: -44.73
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189187, curr_params.time_get_image: 513618, offset_y_cm from origin: 121.66, offset_x_cm for ac: -45.46, filterd_offset_x_cm: -44.91
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189198, curr_params.time_get_image: 513618, offset_y_cm from origin: 125.66, offset_x_cm for ac: -45.62, filterd_offset_x_cm: -45.09
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189209, curr_params.time_get_image: 513618, offset_y_cm from origin: 128.66, offset_x_cm for ac: -45.76, filterd_offset_x_cm: -45.26
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189220, curr_params.time_get_image: 513618, offset_y_cm from origin: 131.66, offset_x_cm for ac: -45.89, filterd_offset_x_cm: -45.42
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189231, curr_params.time_get_image: 513618, offset_y_cm from origin: 134.66, offset_x_cm for ac: -46.01, filterd_offset_x_cm: -45.58
, curr_params.slope: 0.0043239840, curr_params.bias: -47.7608795166, current_time_ms: 17189242, curr_params.time_get_image: 513618, offset_y_cm from origin: 138.66, offset_x_cm for ac: -46.14, filterd_offset_x_cm: -45.72
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189254, curr_params.time_get_image: 513852, offset_y_cm from origin: 74.34, offset_x_cm for ac: -45.86, filterd_offset_x_cm: -45.76
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189265, curr_params.time_get_image: 513852, offset_y_cm from origin: 77.34, offset_x_cm for ac: -46.06, filterd_offset_x_cm: -45.83
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189276, curr_params.time_get_image: 513852, offset_y_cm from origin: 80.34, offset_x_cm for ac: -46.24, filterd_offset_x_cm: -45.94
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189287, curr_params.time_get_image: 513852, offset_y_cm from origin: 83.34, offset_x_cm for ac: -46.41, filterd_offset_x_cm: -46.06
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189298, curr_params.time_get_image: 513852, offset_y_cm from origin: 87.34, offset_x_cm for ac: -46.58, filterd_offset_x_cm: -46.19
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189309, curr_params.time_get_image: 513852, offset_y_cm from origin: 90.34, offset_x_cm for ac: -46.73, filterd_offset_x_cm: -46.33
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189320, curr_params.time_get_image: 513852, offset_y_cm from origin: 93.34, offset_x_cm for ac: -46.87, filterd_offset_x_cm: -46.47
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189331, curr_params.time_get_image: 513852, offset_y_cm from origin: 96.34, offset_x_cm for ac: -47.00, filterd_offset_x_cm: -46.61
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189342, curr_params.time_get_image: 513852, offset_y_cm from origin: 100.34, offset_x_cm for ac: -47.12, filterd_offset_x_cm: -46.74
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189353, curr_params.time_get_image: 513852, offset_y_cm from origin: 103.34, offset_x_cm for ac: -47.24, filterd_offset_x_cm: -46.87
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189364, curr_params.time_get_image: 513852, offset_y_cm from origin: 106.34, offset_x_cm for ac: -47.34, filterd_offset_x_cm: -46.99
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189375, curr_params.time_get_image: 513852, offset_y_cm from origin: 109.34, offset_x_cm for ac: -47.44, filterd_offset_x_cm: -47.10
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189386, curr_params.time_get_image: 513852, offset_y_cm from origin: 113.34, offset_x_cm for ac: -47.53, filterd_offset_x_cm: -47.21
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189397, curr_params.time_get_image: 513852, offset_y_cm from origin: 116.34, offset_x_cm for ac: -47.62, filterd_offset_x_cm: -47.32
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189408, curr_params.time_get_image: 513852, offset_y_cm from origin: 119.34, offset_x_cm for ac: -47.70, filterd_offset_x_cm: -47.41
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189419, curr_params.time_get_image: 513852, offset_y_cm from origin: 122.34, offset_x_cm for ac: -47.77, filterd_offset_x_cm: -47.51
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189430, curr_params.time_get_image: 513852, offset_y_cm from origin: 126.34, offset_x_cm for ac: -47.84, filterd_offset_x_cm: -47.59
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189441, curr_params.time_get_image: 513852, offset_y_cm from origin: 129.34, offset_x_cm for ac: -47.90, filterd_offset_x_cm: -47.67
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189452, curr_params.time_get_image: 513852, offset_y_cm from origin: 132.34, offset_x_cm for ac: -47.96, filterd_offset_x_cm: -47.74
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189463, curr_params.time_get_image: 513852, offset_y_cm from origin: 135.34, offset_x_cm for ac: -48.01, filterd_offset_x_cm: -47.81
, curr_params.slope: -0.0032738154, curr_params.bias: -49.4303207397, current_time_ms: 17189474, curr_params.time_get_image: 513852, offset_y_cm from origin: 139.34, offset_x_cm for ac: -48.07, filterd_offset_x_cm: -47.88
, curr_params.slope: 0.0007793842, curr_params.bias: -47.4248085022, current_time_ms: 17189486, curr_params.time_get_image: 514084, offset_y_cm from origin: 74.64, offset_x_cm for ac: -47.97, filterd_offset_x_cm: -47.90
, curr_params.slope: 0.0007793842, curr_params.bias: -47.4248085022, current_time_ms: 17189497, curr_params.time_get_image: 514084, offset_y_cm from origin: 77.64, offset_x_cm for ac: -47.98, filterd_offset_x_cm: -47.92
, curr_params.slope: 0.0007793842, curr_params.bias: -47.4248085022, current_time_ms: 17189508, curr_params.time_get_image: 514084, offset_y_cm from origin: 80.64, offset_x_cm for ac: -47.99, filterd_offset_x_cm: -47.94
, curr_params.slope: 0.0007793842, curr_params.bias: -47.4248085022, current_time_ms: 17189519, curr_params.time_get_image: 514084, offset_y_cm from origin: 83.64, offset_x_cm for ac: -48.00, filterd_offset_x_cm: -47.96
, curr_params.slope: 0.0007793842, curr_params.bias: -47.4248085022, current_time_ms: 17189530, curr_params.time_get_image: 514084, offset_y_cm from origin: 87.64, offset_x_cm for ac: -48.00, filterd_offset_x_cm: -47.97
, curr_params.slope: 0.0007793842, curr_params.bias: -47.4248085022, current_time_ms: 17189541, curr_params.time_get_image: 514084, offset_y_cm from origin: 90.64, offset_x_cm for ac: -48.01, filterd_offset_x_cm: -47.98
